o,h,l,c,v,qav,num_trades,EMA_7,EMA_25,EMA_99,MACD,Signal_Line,MACD_above_Signal,MACD_diff_Signal,RSI,Middle_Band,STD,Upper_Band,Lower_Band
12338.62,12615.2,12260.0,12494.73,9584.86024,119712832.2927309,97174.0,11798.760743255065,10861.035112224501,8244.926196484525,733.066547191178,748.731288559007,0,-15.664741367829038,54.29430577544824,11345.2155,982.8449561160994,13310.9054122322,9379.525587767801
12368.3,12372.56,11901.0,12070.96,20988.847286,255488236.86848375,170496.0,11866.810557441298,10954.106257438001,8321.446872554834,720.8761176755743,743.1602543823205,0,-22.284136706746267,40.98560214918356,11473.888500000001,892.5191326050149,13258.926765210032,9688.85023478997
11495.43,11750.0,11370.66,11562.07,10569.972891,122847867.93669088,100047.0,11790.625418080974,11000.87269917354,8386.259335103738,662.5148852325765,727.0311805523718,0,-64.51629531979529,53.35346846723777,11557.478,810.9589399924236,13179.395879984846,9935.560120015152
11476.07,11649.98,11401.1,11590.0,7520.762131,86861025.70963822,78595.0,11740.46906356073,11046.1901838525,8450.334148401662,611.4682799255825,703.918600427014,0,-92.45032050143152,44.21995405248472,11602.742999999999,784.5136436175305,13171.77028723506,10033.715712764937
11415.0,11479.78,11015.05,11187.4,9782.931666,109666184.37963855,94661.0,11602.201797670548,11057.052477402309,8505.075465433629,532.3899620363354,669.6128727488783,0,-137.2229107125429,44.65652060456452,11609.197,780.3188216774978,13169.834643354996,10048.559356645004
10413.18,10686.87,10312.0,10488.17,12612.7163,132233695.03668734,115017.0,11323.693848252911,11013.2922868329,8544.737356124955,408.5878615585898,617.4078705108207,0,-208.82000895223086,43.99520106616707,11586.369,807.002725971364,13200.37445194273,9972.363548057272
10569.99,10956.0,10371.0,10844.45,16992.388706,181596567.8906065,149778.0,11203.882886189684,11000.304418614987,8590.731609002454,335.3568385454437,560.9976641177452,0,-225.64082557230154,54.821449419301594,11557.994,823.2711901241121,13204.536380248224,9911.451619751777
10492.77,10496.15,9501.0,9694.73,35334.5069,346063641.66194576,261658.0,10826.594664642264,10899.875617183066,8612.811576822405,182.44481950613772,485.2870951954237,0,-302.842275689286,41.87743560604366,11344.6925,713.2671781898123,12771.226856379624,9918.158143620374
9720.01,9957.0,9633.42,9731.54,14944.948657,146192638.95625094,147370.0,10552.830998481699,10810.003646630523,8635.186145285958,63.499222600627036,400.9295206764644,0,-337.43029807583736,37.825212979802835,11280.169,797.4011284554792,12874.971256910958,9685.366743089042
10443.04,10725.0,10342.83,10486.53,15886.634986,167414444.25428525,151262.0,10536.255748861275,10785.121058428176,8672.21302238024,29.811712516813714,326.70595904453427,0,-296.89424652772055,39.81644915752851,11186.074,772.8823738134741,12731.838747626949,9640.309252373052
10417.22,10478.0,10300.81,10393.6,4863.517879,50540234.95612962,64875.0,10500.591811645956,10755.004053933702,8706.640761932635,-4.334589828244134,260.4978492699786,0,-264.8324390982227,43.889423199679996,11110.753999999999,773.0479242473484,12656.849848494696,9564.658151505302
10613.43,10995.0,10565.01,10898.66,12428.231815,134468745.07711685,116227.0,10600.108858734468,10766.054511323418,8750.481146693983,9.251692833928246,210.2486179827685,0,-200.99692514884026,45.04261477312134,11090.637,773.071632175644,12636.780264351288,9544.493735648713
10443.54,10515.36,10288.0,10406.53,6314.759009,65682072.37300529,67728.0,10551.714144050851,10738.398779683157,8783.602123760103,-19.467449728004794,164.30540444061387,0,-183.77285416861866,41.75036200584464,11098.0625,765.3277171724184,12628.717934344837,9567.407065655163
10240.81,10430.0,10100.0,10162.66,7855.224224,80679489.94542918,81775.0,10454.45060803814,10694.111181245993,8811.1832812849,-61.20036826253272,119.20424989998457,0,-180.4046181625173,33.15187969423842,11066.9955,790.9302714656761,12648.856042931353,9485.134957068649
9930.59,10179.0,9900.0,10149.29,7414.280895,74485636.2234701,74737.0,10378.160456028605,10652.201859611687,8837.945415659204,-94.26621192049788,76.5101575358881,0,-170.77636945638596,29.453288433977292,11011.569,815.3194610890312,12642.207922178062,9380.930077821937
9911.67,9928.74,9525.0,9650.99,8973.300997,86646589.24414779,89156.0,10196.367842021453,10575.185562718481,8854.20630734602,-158.84866821183095,29.43839238634429,0,-188.28706059817523,29.073642666777374,10903.8475,846.6363173348115,12597.120134669623,9210.574865330376
9987.92,10077.64,9801.0,9857.82,6280.648115,62589655.22581271,61881.0,10111.73088151609,10520.003596355522,8874.278581199098,-191.1379582610316,-14.676877743130888,0,-176.4610805179007,34.45041559839784,10841.161,876.3413562071231,12593.843712414246,9088.478287585755
9794.01,9889.98,9737.16,9839.0,4431.858952,43455631.08921588,52874.0,10043.548161137067,10467.618704328175,8893.573009575117,-215.75893527096378,-54.89328924869747,0,-160.8656460222663,33.99726555217204,10758.444,889.5195764089367,12537.483152817873,8979.404847182126
9428.52,9481.73,9377.0,9411.61,3470.760002,32742096.58478231,40269.0,9885.563620852801,10386.3872655337,8903.933749383616,-266.68387241241,-97.25140588143998,0,-169.43246653097,33.8439115458729,10655.3155,921.1728939693953,12497.66128793879,8812.96971206121
9522.91,9594.99,9515.46,9555.68,2573.751804,24604184.41105497,30409.0,9803.092715639601,10322.486706646492,8916.968674395943,-292.05043145585114,-136.21121099632222,0,-155.83922045952892,40.56293099784033,10523.821,877.9261999489786,12279.673399897958,8767.968600102042
9538.24,9693.98,9411.31,9487.63,6286.06496,59955141.89334887,64091.0,9724.2270367297,10258.266959981378,8928.381900908023,-314.02479615990524,-171.77392802903884,0,-142.2508681308664,35.41787573565129,10373.466,773.9648713733853,11921.39574274677,8825.53625725323
9684.58,9714.0,9502.21,9598.52,6489.707589,62471515.98920323,54509.0,9692.800277547274,10207.517193828964,8941.784662889862,-318.8166226812027,-201.18246695947164,0,-117.63415572173108,48.66874590080007,10249.844000000001,680.3566504910469,11610.557300982095,8889.130699017907
10049.7,10109.8,9931.0,9979.89,6775.549085,67749210.51250872,69532.0,9764.572708160456,10190.007409688274,8962.546769632065,-288.51498679126416,-218.64897092583016,0,-69.86601586543401,53.13726134201768,10170.735,607.8690854080091,11386.473170816018,8954.996829183983
10011.48,10341.78,9991.66,10283.73,9211.479403,93556031.74483538,77618.0,9894.362031120341,10197.216839712253,8988.970434239423,-237.24852007645313,-222.36888075595476,0,-14.87963932049837,47.10857390530721,10105.4215,509.57822286029574,11124.577945720592,9086.265054279409
10612.1,10670.0,10350.0,10444.41,12503.122925,130982422.75103,105274.0,10031.874023340257,10216.231698195927,9018.079225554635,-181.56102028477653,-214.20730866171914,1,32.64628837694261,50.71069497324228,10068.272,450.1674168526946,10968.60683370539,9167.937166294612
10733.17,10904.77,10710.0,10850.6,5896.873197,63864281.62998864,57061.0,10236.555517505192,10265.029259873163,9054.729641043543,-103.45952021682751,-192.05775097274082,1,88.5982307559133,49.308648368720874,10086.3935,474.59225461418373,11035.578009228368,9137.208990771633
10944.22,10992.1,10851.0,10921.14,6098.578088,66571044.31049535,58080.0,10407.701638128894,10315.499316805997,9092.057848222672,-35.462737881918656,-160.73874835457642,1,125.27601047265776,58.424600796932744,10090.228,481.3017627074518,11052.831525414902,9127.624474585096
11747.58,11937.52,11715.0,11752.44,9735.69716,115131475.86537196,100780.0,10743.886228596672,10426.03321551323,9145.265491258218,84.52975811132274,-111.68504706139657,1,196.2148051727193,71.82780285805296,10193.113500000001,598.0757693441619,11389.265038688325,8996.961961311677
11700.0,11836.0,11634.21,11710.0,7791.105583,91458193.70286997,71838.0,10985.414671447503,10524.799891242981,9196.560181433055,174.192143768576,-54.50960889540206,1,228.70175266397806,71.25896624903626,10292.0365,676.2270426516885,11644.490585303378,8939.582414696622
11662.75,11822.0,11487.0,11792.77,11433.243137,133780085.03939512,91470.0,11187.253503585627,10622.33605345506,9248.484377804394,249.05809100695478,6.203931085069307,1,242.85415992188547,82.89802714442826,10357.3485,754.5454337635645,11866.43936752713,8848.25763247287
11692.82,11799.22,11521.0,11615.82,10117.752282,117721617.4746459,88332.0,11294.39512768922,10698.757895496978,9295.831090248306,290.75980931614504,63.115106731284456,1,227.64470258486057,77.25327876476604,10418.4595,805.4153122619871,12029.290124523975,8807.628875476026
11743.33,11910.0,11700.0,11837.18,6605.043978,78142131.20657593,72451.0,11430.091345766916,10786.328826612595,9346.65806844334,337.7769412186026,118.04747362874808,1,219.7294675898545,79.14634288648242,10465.3855,860.3339934888007,12186.053486977602,8744.717513022399
11413.13,11431.65,11270.0,11329.1,5471.734705,62174064.80358554,64898.0,11404.843509325186,10828.080455334704,9386.306907074473,330.2338173106309,160.48474236512465,1,169.74907494550627,77.326116635742,10511.514,881.4849619304297,12274.483923860858,8748.54407613914
11378.51,11445.57,11360.0,11383.14,2489.904608,28388038.95425798,42215.0,11399.417631993889,10870.77734338588,9426.243568932983,324.87149724244046,193.36209334058782,1,131.50940390185264,76.72897469650428,10572.537999999999,898.1517051296975,12368.841410259394,8776.234589740603
11400.0,11449.15,11375.0,11443.89,2812.719171,32097765.8509789,41822.0,11410.535723995417,10914.862932356198,9466.596497554323,321.8141638871057,219.05250744989138,1,102.7616564372143,78.67407363977483,10637.268,912.5778756537127,12462.423751307426,8812.112248692574
10952.74,10993.0,10788.45,10936.18,7592.339663,82720662.48448353,73150.0,11291.946792996563,10916.502706790337,9495.988167603236,275.25033674105,230.29207330812312,1,44.958263432926856,67.56372077877742,10701.5275,884.2834633394061,12470.094426678812,8932.960573321188
10514.05,10629.0,10100.0,10137.77,16440.956385,168763167.9925934,162459.0,11003.402594747422,10856.60019088339,9508.823804251171,171.94112360108193,218.62188336671488,0,-46.680759765632956,51.86837583371598,10715.525,872.3606569563251,12460.24631391265,8970.803686087349
10092.96,10165.0,9980.0,10106.68,6260.754488,63011733.5253341,56228.0,10779.221946060567,10798.914022353898,9520.780928166147,86.56129993186187,192.2097666797443,0,-105.64846674788242,47.76017063438851,10728.909,860.1732606858659,12449.255521371731,9008.562478628268
10388.99,10536.03,10306.0,10451.75,8045.921049,83974103.83355597,77486.0,10697.353959545424,10772.209097557445,9539.400309602823,46.20877369606933,163.0095680830093,0,-116.80079438693997,50.0887180602896,10780.916000000001,806.0791597695237,12393.074319539048,9168.757680460954
10312.29,10357.0,10000.0,10167.24,8499.871175,86426037.59745347,72672.0,10564.825469659068,10725.67301312995,9551.957103410767,-8.629003539334008,128.68185375854065,0,-137.31085729787466,41.489955218155814,10811.494,767.8474122019728,12347.188824403946,9275.799175596056
10388.53,10467.47,10335.0,10371.0,4353.359357,45238695.61511074,41887.0,10516.369102244302,10698.390473658415,9568.337961342551,-35.240378825883454,95.89740724165584,0,-131.1377860675393,43.36899504368119,10855.6625,710.9891281193745,12277.64075623875,9433.68424376125
10706.56,10825.1,10580.0,10685.88,6158.782664,65884107.73692525,56979.0,10558.746826683226,10697.428129530846,9590.6888021157,-30.569514690550932,70.6040228552145,0,-101.17353754576543,35.3164529079084,10910.030499999999,648.638513766983,12207.307527533965,9612.753472466033
10744.54,10797.44,10684.0,10734.1,3516.371123,37799107.23999691,43847.0,10602.58512001242,10700.24904264386,9613.557026073386,-22.715025528217666,51.94021317852807,0,-74.65523870674573,36.58593578183418,10947.741,612.6411787532791,12173.023357506558,9722.458642493442
9986.77,10158.0,9858.0,10106.28,6041.962319,60764490.2314569,66938.0,10478.508840009315,10654.55911628664,9623.411485551916,-66.38486991068203,28.275196560686055,0,-94.66006647136808,29.839455847369493,10938.8685,623.9444410764954,12186.757382152991,9690.97961784701
10112.64,10242.0,10060.0,10161.22,5313.97682,53984090.83551884,68904.0,10399.186630006987,10616.609953495361,9634.167655840876,-95.45993465579704,3.5281703173894385,0,-98.98810497318648,32.08903030064225,10924.709,638.7926439768582,12202.294287953717,9647.123712046285
10397.71,10444.32,10365.01,10403.81,3013.775674,31329083.61569911,42515.0,10400.34247250524,10600.240726303411,9649.560502724058,-97.79977245147529,-16.73741823638351,0,-81.06235421509179,32.44223848383214,10902.3695,649.2476357128173,12200.864771425635,9603.874228574366
9992.7,10125.6,9948.08,10101.93,3673.86988,36950158.4217253,44648.0,10325.73935437893,10561.90913197238,9658.607892669577,-122.60004682186263,-37.909943953479335,0,-84.69010286838329,34.16828574156209,10861.409,673.3937288634579,12208.196457726915,9514.621542273084
10066.86,10141.88,9971.18,10061.23,3708.722782,37303178.66340139,46014.0,10259.612015784198,10523.395352589889,9666.660334816184,-143.88003333060624,-59.103961828904716,0,-84.77607150170152,32.88714325290691,10776.8485,661.6989215669761,12100.246343133953,9453.450656866047
10338.2,10399.82,10230.0,10325.0,5253.309383,54235000.59371569,54067.0,10275.95901183815,10508.134171621437,9679.827128119861,-137.8712474519216,-74.8574189535081,0,-63.01382849841349,36.23870023491212,10707.5985,630.644945076285,11968.88839015257,9446.30860984743
10190.73,10244.0,10106.33,10164.01,3812.87225,38822142.6665313,42499.0,10247.971758878612,10481.663081496712,9689.510785557462,-144.43483404324434,-88.77290197145535,0,-55.66193207178898,39.617547322535444,10626.1605,586.7751386893943,11799.710777378788,9452.610222621212
10239.73,10274.0,9601.01,9683.94,20927.394708,206793507.94577777,151170.0,10106.963819158958,10420.299767535427,9689.399369846313,-186.22744651173525,-108.26381087951134,0,-77.96363563222391,43.32659861364766,10529.566499999999,574.1603357698358,11677.88717153967,9381.245828460327
9506.64,9569.61,9432.45,9509.04,4772.840827,45354015.70513212,47031.0,9957.48286436922,10350.202862340395,9685.792182449386,-230.80083295842815,-132.7712152952947,0,-98.02961766313345,41.56852233289129,10413.1595,529.3566706810196,11471.87284136204,9354.44615863796
9589.1,9604.03,9450.35,9571.66,4191.053624,39966647.84024942,44142.0,9861.027148276915,10290.314949852673,9683.509538800397,-258.09746526898743,-157.83646529003326,0,-100.26099997895417,36.508515628592875,10325.2875,514.9806257150514,11355.248751430103,9295.326248569898
9594.96,9627.07,9556.0,9569.34,2742.320212,26297118.89786943,28475.0,9788.105361207687,10234.855338325544,9681.226148024389,-276.7275052243349,-181.6146732768936,0,-95.1128319474413,39.966302618595314,10234.5975,477.2071734458587,11189.011846891717,9280.183153108283
9601.38,9632.0,9520.0,9616.96,3039.23834,29130374.7906077,32368.0,9745.319020905765,10187.324927685118,9679.9408250639,-284.37135413266697,-202.1660094480483,0,-82.20534468461867,36.64621792782962,10143.251,402.55833908565427,10948.36767817131,9338.134321828691
9879.0,10184.62,9878.56,10163.68,10404.900107,104668917.47213228,79322.0,9849.909265679324,10185.506087093956,9689.615608562623,-243.50643399950422,-210.4340943583395,0,-33.07233964116472,41.45380274682833,10104.626,356.950110289692,10818.526220579384,9390.725779420616
10684.69,10713.0,10592.02,10647.37,4865.150679,51785528.72010276,52144.0,10049.274449259494,10221.03408039442,9708.77069639137,-170.1297993196822,-202.37323535060804,1,32.243436030925835,48.75767411613377,10130.106,377.0622006680918,10884.230401336183,9375.981598663817
10406.69,10712.0,10405.0,10695.23,10223.219379,108324634.03832357,76932.0,10210.76333694462,10257.510689594848,9728.499882463542,-106.88429010535219,-183.27544630155688,1,76.39115619620469,60.1170864440146,10159.5335,397.5476775813117,10954.628855162622,9364.438144837377
10541.22,10900.0,10461.37,10533.0,7648.691864,80959206.60152094,66803.0,10291.322502708465,10278.70217501063,9744.589884814271,-69.05633513565954,-160.43162406837743,1,91.3752889327179,56.15945870720621,10163.596,401.09033164747797,10965.776663294955,9361.415336705044
10843.13,10857.84,10293.34,10372.75,16595.228017,174144719.87937084,122418.0,10311.679377031349,10285.936623086736,9757.153087117986,-51.41555747979692,-138.62841075066135,1,87.21285327086443,49.47098057650514,10173.8715,403.8118391721039,10981.495178344207,9366.247821655792
10455.02,10558.0,10355.0,10465.72,8926.572379,93490484.94129027,75339.0,10350.189532773511,10299.766113618527,9771.324425375626,-29.592092849365145,-116.82114717040211,1,87.22905432103697,56.670859754062576,10178.6075,406.789958421295,10992.18741684259,9365.02758315741
